user_id,activity_slope,three_day_decline,consistency_score,momentum,days_active,total_days,avg_steps_last_7_days,avg_meditation_minutes,avg_sleep_hours,challenge_completion_rate,total_points_earned,social_engagement_score,social_interactions_count,response_rate_to_notifications,mood_correlation_with_exercise,user_type
user_0595,-0.058382455755022204,0.37215159039362317,0.8084287877111133,-0.3432366253433166,24,30,2227.9474953368176,7.566666666666666,7.0233333333333325,0.25,200,0.56,56,0.7660619501603606,0.45020678662507646,dropout
user_0596,-0.06896204605791938,0.359550451700244,0.8014775090796417,-0.3781876057332605,24,30,1548.1163061814973,5.7,7.05,0.14285714285714285,100,0.53,53,0.6522787862922448,0.8654817009662376,dropout
user_0597,-0.037585859283611064,0.4704385755176278,0.829530610713748,-0.2170636293614629,26,30,3584.445469078909,4.833333333333333,7.12,0.125,150,0.57,57,0.591913855885394,0.5315350261326257,dropout
user_0598,-0.05134124690748267,0.42589333617903335,0.8187158042644008,-0.3025233032216687,25,30,2713.2916390495393,2.8666666666666667,7.213333333333333,0.5,650,0.57,57,0.39689112339784133,0.7997297550450215,dropout
user_0599,-0.053311579551012865,0.5083350655565828,0.8214233987975009,-0.26169752520934925,26,30,2984.1237526705518,4.3,7.089999999999999,0.5,500,0.56,56,0.5557296297990898,0.45310966950491455,dropout
user_0600,-0.029872330978425683,0.4931313111704302,0.8260390374206681,-0.21048792490741192,26,30,3841.239734154123,3.8666666666666667,6.990000000000001,0.25,250,0.59,59,0.49506371989736486,0.4652518180916212,dropout
user_0601,-0.07419980185209347,0.15387107188114893,0.8105512002547972,-0.39059823749946754,23,30,1422.409153999132,5.133333333333334,7.05,0.42857142857142855,400,0.53,53,0.8519822349333162,0.7847383663044278,dropout
user_0602,-0.0799355744794562,0.19220316580401825,0.8026464714384213,-0.41640020866868593,23,30,1009.0828003906433,3.1333333333333333,7.000000000000001,0.2857142857142857,400,0.51,51,0.6981048468604578,0.4610390942794763,dropout
user_0603,-0.06183748400249341,0.43520558659889225,0.8060617851852945,-0.3265979675380508,25,30,2449.645376032367,8.666666666666666,7.11,0.125,150,0.57,57,0.8573739563182936,0.709340101369422,dropout
user_0604,-0.07165587044102488,0.20795161108686724,0.8126062225090412,-0.39424937928930814,23,30,1296.976857799963,5.866666666666666,6.956666666666666,0.14285714285714285,100,0.52,52,0.47566012821582404,0.41913261958797465,dropout
user_0605,-0.07261819981595316,0.4154857775045591,0.8010545929773808,-0.36593936413571543,24,30,1878.216084645284,4.9,7.269999999999999,0.375,400,0.55,55,0.6128130801740395,0.6298636503181065,dropout
user_0606,-0.0877084311950066,0.28585424774514534,0.7923952249731023,-0.44612849618100614,23,30,927.6727771743656,4.1,7.130000000000001,0.625,600,0.53,53,0.6434133219287355,0.4968716760739894,dropout
user_0607,-0.06715316235009616,0.278650236812499,0.8178495111526447,-0.3548227493974869,24,30,1735.9860903467975,4.566666666666666,6.956666666666667,0.14285714285714285,150,0.52,52,0.32357135408645193,0.6520894637922637,dropout
user_0608,-0.06021930860549319,0.399820963886527,0.8155696077016262,-0.29854456212851715,25,30,2561.089246027501,4.533333333333333,7.1866666666666665,0.25,350,0.55,55,0.4656834724419391,0.8716419290439609,dropout
user_0609,-0.04516690745258702,0.51559169679527,0.8144336621207149,-0.24498060279414852,26,30,3243.770747640296,5.9,7.25,0.625,600,0.56,56,0.747138225882483,0.8346531781769454,dropout
user_0610,-0.04121648974186924,0.494619864898759,0.8206691287220753,-0.24831353229119585,26,30,3329.2616705535397,5.8,7.1899999999999995,0.375,450,0.58,58,0.4170779125498822,0.45343628126584384,dropout
user_0611,-0.07569653041711615,0.25996160082201797,0.7959088236901521,-0.4389725109677203,23,30,844.5227875616158,7.133333333333334,7.076666666666666,0.5714285714285714,450,0.52,52,0.8457994237156132,0.854133976671264,dropout
user_0612,-0.06545896754945754,0.339511821090266,0.8128487197537736,-0.3683795420006072,24,30,1795.2796246554037,8.233333333333333,7.0566666666666675,0.25,250,0.54,54,0.7733560134195355,0.5038764833036984,dropout
user_0613,-0.02073560281592998,0.5677650993808031,0.8457785703039403,-0.16114054809168366,27,30,4314.690457184355,8.633333333333333,7.1466666666666665,0.25,400,0.59,59,0.870521052649128,0.632951962985223,dropout
user_0614,-0.03564397355632199,0.5896419216448806,0.8401050287327183,-0.207291566053254,27,30,4152.295080460625,6.033333333333333,7.35,0.2222222222222222,400,0.62,62,0.5697996014153913,0.5473385100350099,dropout
user_0615,-0.02389533741954079,0.6119792517617856,0.8414074433303097,-0.1563663949229664,27,30,4172.198710556064,3.0,6.966666666666666,0.0,0,0.57,57,0.31451298793122817,0.787368792765583,dropout
user_0616,-0.04007294360800852,0.4525568185325495,0.8420358896239374,-0.20879349238896594,26,30,3442.526061576344,8.266666666666667,7.17,0.25,350,0.55,55,0.4897500884840119,0.6559582222796106,struggling
user_0617,-0.05749459265397,0.4314153332418739,0.8255722763355752,-0.27556344718772624,26,30,2950.4278428951898,5.733333333333333,7.026666666666667,0.25,250,0.57,57,0.37639449011001835,0.8869066270237229,dropout
user_0618,-0.07085918805014685,0.3887634362140002,0.7936355922834394,-0.40185816523499646,24,30,1364.7219199789868,6.633333333333334,7.029999999999999,0.0,0,0.53,53,0.4149093107717644,0.6690270945982134,dropout
user_0619,-0.08040215594375963,0.22100845033168065,0.8044765366959816,-0.4093307728058529,23,30,1086.920587135735,3.4,7.0,0.42857142857142855,550,0.51,51,0.8841777008863387,0.5397285351442416,dropout
user_0620,-0.043226857192726016,0.4934334006867956,0.8428520293585982,-0.18881446260865536,27,30,4096.194480852787,5.2,7.136666666666667,0.5,500,0.59,59,0.6285243722482066,0.7348424499511739,dropout
user_0621,-0.06646493126799954,0.3680755797240899,0.8027873448047215,-0.3805384174398565,24,30,1567.1731302029764,5.966666666666667,7.023333333333334,0.125,250,0.53,53,0.5580930553500352,0.7074020838860505,dropout
user_0622,-0.06729898468461884,0.41433244795766333,0.80978188230919,-0.35676848063617594,24,30,1972.9089921246543,7.833333333333333,7.156666666666666,0.125,100,0.55,55,0.5336799041485154,0.8245263361351962,dropout
user_0623,-0.07913936241477734,0.3161470312450454,0.793823605594885,-0.4341055797155463,23,30,1001.7042911557581,3.1333333333333333,7.043333333333332,0.125,150,0.53,53,0.49147160158293246,0.8077551160890358,dropout
user_0624,-0.07004707774115775,0.32936817068469987,0.8001843623812841,-0.3635541992450203,24,30,1724.8546379370136,6.166666666666667,7.090000000000001,0.375,500,0.53,53,0.397404187919296,0.6419411526765612,dropout
user_0625,-0.08048440318495717,0.2993163925699001,0.7900868716947455,-0.45521029059884316,23,30,918.3996304005075,4.666666666666667,7.04,0.375,300,0.54,54,0.8942631155327554,0.7915512059197334,dropout
user_0626,-0.05230984821369559,0.3144882087526212,0.8259293573893325,-0.2969341216803544,25,30,2540.5123482896365,9.5,7.196666666666666,0.25,350,0.55,55,0.32825746239565656,0.8365243819769159,dropout
user_0627,-0.08741543761448713,0.2862831317283083,0.7973981683577989,-0.4309670140639935,23,30,1097.4594661721767,4.533333333333333,7.14,0.375,450,0.54,54,0.3841050308678594,0.6523084646517479,dropout
user_0628,-0.04827128038636685,0.4991657688239908,0.8360899985712686,-0.23732499970725968,27,30,3585.2747023421357,6.766666666666667,7.1933333333333325,0.25,200,0.59,59,0.7129808150526011,0.8268562335468224,dropout
user_0629,-0.03305149889148027,0.5656283300482858,0.8388265653944911,-0.15935445711402058,27,30,4435.432525370665,8.233333333333333,7.173333333333334,0.3333333333333333,400,0.6,60,0.6160341591493945,0.7384210824704048,dropout
user_0630,-0.08343464752303638,0.2809504452450478,0.7988899777746283,-0.4261825211183752,23,30,911.6581195477959,6.333333333333333,7.076666666666667,0.42857142857142855,300,0.51,51,0.3257864905479568,0.45896195324426065,dropout
user_0631,-0.06586120184829056,0.3497568909640951,0.8063733763043296,-0.3563301409754992,25,30,2089.170675625281,3.2333333333333334,7.13,0.25,500,0.56,56,0.751866916212003,0.5061672577548839,dropout
user_0632,-0.0656734375984614,0.4600417070787424,0.797378733121058,-0.3263377038421324,25,30,2593.5523665703813,4.7,7.176666666666666,0.25,300,0.58,58,0.5417566143196091,0.5617243208351194,dropout
user_0633,-0.028973678933948494,0.5099918153978481,0.8426594559679402,-0.17765663076435295,27,30,4203.291930382628,3.2666666666666666,7.239999999999999,0.375,400,0.59,59,0.8444397802062258,0.725819534638828,dropout
user_0634,-0.04989643706624025,0.39213412241992646,0.8212238757830291,-0.28925858870905574,25,30,2483.681065841563,7.4,7.1866666666666665,0.25,250,0.53,53,0.3256189672891125,0.436663386182479,dropout
user_0635,-0.07269536443228009,0.3240764802284923,0.8035770758995028,-0.37140868081722317,24,30,1643.4439062448098,6.133333333333334,7.186666666666666,0.125,150,0.53,53,0.3215035399975699,0.5263818797226936,dropout
user_0636,-0.04486757694910319,0.4608444798707156,0.8274553214530241,-0.24490251068249208,26,30,3455.785510159241,4.4,7.239999999999998,0.5,650,0.59,59,0.6135161699906388,0.5074710648854788,dropout
user_0637,-0.07662262787799877,0.2871118918027004,0.7970364655614485,-0.396146702533618,24,30,1452.503580339763,3.1333333333333333,7.090000000000001,0.25,250,0.54,54,0.8059564394856178,0.409118832069456,dropout
user_0638,-0.03249972927842985,0.47236776658737833,0.8613148151494763,-0.15757269418371367,27,30,4558.76598223061,6.466666666666667,7.143333333333334,0.3333333333333333,500,0.61,61,0.7283714497139209,0.5008196354774099,dropout
user_0639,-0.05481193059701811,0.39038058673116444,0.813173283420932,-0.3236180378725169,25,30,2126.0734496198156,3.033333333333333,7.026666666666667,0.75,750,0.53,53,0.6862459707497336,0.7863218928653957,dropout
user_0640,-0.07301710267150252,0.23765581293100457,0.7979322487611679,-0.4274459533537798,23,30,934.4214810009356,5.6,6.923333333333333,0.5714285714285714,600,0.52,52,0.8992438487371555,0.6246053405715768,dropout
user_0641,-0.046143405284477225,0.49756776268633407,0.8221742988538483,-0.265552676340357,26,30,3034.157809842502,2.6,7.183333333333334,0.5,450,0.56,56,0.5067075489121491,0.8025888075473624,dropout
user_0642,-0.08165168371449948,0.25435025695476554,0.7909932609736727,-0.4475218874797062,23,30,683.0411091213593,8.766666666666667,6.929999999999999,0.14285714285714285,100,0.51,51,0.8958469165003513,0.7958159302834684,dropout
user_0643,-0.04090311117041013,0.5977978560991771,0.8325478369186236,-0.21111167308882145,27,30,3725.834812600775,4.666666666666667,7.336666666666669,0.25,250,0.58,58,0.7271298141211795,0.482327308168745,dropout
user_0644,-0.05885931014261531,0.37080317758356873,0.8150520459924621,-0.3270126605994318,25,30,2151.7669938683,5.433333333333334,7.083333333333331,0.25,400,0.54,54,0.5615989859130688,0.6240070259811628,dropout
user_0645,-0.07258793135903611,0.20969524973476916,0.805704121480532,-0.40655491392316395,23,30,1069.610684851207,6.866666666666666,7.176666666666668,0.14285714285714285,100,0.51,51,0.524464724397949,0.8600495529218569,dropout
user_0646,-0.07621609638370284,0.1764923067138314,0.806586706974943,-0.403140047670758,23,30,1238.1950339101306,2.7,6.993333333333335,0.2857142857142857,400,0.52,52,0.7999376147406254,0.5299303109519204,dropout
user_0647,-0.03226960396044049,0.4798400626050451,0.8352750502083366,-0.20517769265976915,26,30,3651.224582499314,4.5,7.163333333333333,0.25,250,0.57,57,0.3848076606736243,0.799596122501254,dropout
user_0648,-0.051903521537797724,0.437216116125612,0.8244357757761152,-0.2542280048530201,26,30,3397.8729884617355,4.7,7.22,0.5,800,0.59,59,0.4038314909227916,0.4278690351917177,dropout
user_0649,-0.06109117225888823,0.44958040440614166,0.8031384343750931,-0.35027616298356007,25,30,2242.068464518591,5.333333333333333,7.076666666666666,0.5,550,0.57,57,0.4343989711985177,0.8245442541277817,struggling
user_0650,-0.04738710766581953,0.5383511372747731,0.8264998187422989,-0.2599891874153359,26,30,3290.2022306253757,8.666666666666666,7.283333333333332,0.0,0,0.58,58,0.5455943820206379,0.48994184908414146,dropout
user_0651,-0.08446434251691406,0.21567851283018918,0.8037113678402543,-0.4158492475090908,23,30,865.0170469080465,6.833333333333333,7.013333333333334,0.2857142857142857,200,0.5,50,0.6493351073179277,0.6602876191486466,dropout
user_0652,-0.08342511441938512,0.18717187669097224,0.7963211313131813,-0.4404314846492965,23,30,811.756815887501,7.366666666666666,7.036666666666667,0.5714285714285714,450,0.52,52,0.5154615314895497,0.894338791617845,dropout
user_0653,-0.0359606307936781,0.6230483737742397,0.8346415845397662,-0.19264411842427426,27,30,4058.0650663708343,11.333333333333334,7.37,0.25,250,0.59,59,0.41711144985125004,0.766575737669918,dropout
user_0654,-0.08038965662629795,0.21174978153915647,0.7959583468904544,-0.4285745489959102,23,30,949.9668715686583,6.766666666666667,7.1433333333333335,0.2857142857142857,300,0.52,52,0.3633971848786866,0.8617056435068506,dropout
user_0655,-0.059313081075895314,0.47301217743578955,0.809376065335909,-0.28082621672859853,25,30,3031.1191552966898,6.466666666666667,6.923333333333334,0.125,100,0.58,58,0.4577837779534366,0.4361720730563463,dropout
user_0656,-0.08040505071969237,0.3170125970964293,0.7963082062068952,-0.41439955579259635,24,30,1268.21277348897,6.066666666666666,7.2733333333333325,0.5,600,0.54,54,0.635319407771813,0.848847944124139,dropout
user_0657,-0.022283129681311582,0.5111329382541332,0.8571832199355818,-0.14444905544904096,27,30,4270.676645306272,5.6,7.273333333333334,0.25,250,0.57,57,0.3297626438355323,0.686349434747084,dropout
user_0658,-0.034338447353946824,0.5068612934564075,0.8408872282126139,-0.1560552136261007,27,30,4484.713816393808,9.133333333333333,7.103333333333334,0.3333333333333333,450,0.6,60,0.5642213841596586,0.7900488239566423,dropout
user_0659,-0.06228281306526235,0.3635895765345891,0.808247652567829,-0.3332816409181726,25,30,2517.544537198224,8.533333333333333,7.260000000000001,0.5,600,0.58,58,0.623484052468128,0.7765320490141394,dropout
user_0660,-0.05268382563916728,0.335274441642362,0.8285910547002422,-0.3029372439392728,25,30,2442.8274790196165,4.433333333333334,7.16,0.125,250,0.54,54,0.6948959252896137,0.74332215610822,dropout
user_0661,-0.051394954963121096,0.4311125350826182,0.834206972816261,-0.23867900616894905,26,30,3285.199480252408,3.1333333333333333,6.980000000000001,0.25,400,0.56,56,0.44085525971820516,0.6361849281831531,dropout
user_0662,-0.04503304944271912,0.538745315516436,0.8406679038971161,-0.23304984086372882,27,30,3715.9810473186594,5.233333333333333,7.176666666666666,0.0,0,0.6,60,0.6899376572212267,0.48181825069731415,dropout
user_0663,-0.04471273595752583,0.5339778855639512,0.8225715563452154,-0.23390728108845527,26,30,3189.2084680838684,4.166666666666667,7.256666666666667,0.625,900,0.55,55,0.46207723076052065,0.6345218618247466,dropout
user_0664,-0.07186090341080578,0.20322686988780334,0.8084923069093772,-0.3999753932596814,23,30,1271.809367784073,4.3,7.0233333333333325,0.42857142857142855,450,0.52,52,0.3009224367234155,0.7901946735032819,dropout
user_0665,-0.03232959763260827,0.6134698616481843,0.8378157049519148,-0.1814399736138787,27,30,4322.35198127549,4.466666666666667,7.2299999999999995,0.3333333333333333,400,0.61,61,0.5763008900637066,0.6482026767724921,dropout
user_0666,-0.03092625422896189,0.5746252609940258,0.8394133061739499,-0.1716616873235265,27,30,4103.850769122331,9.633333333333333,7.233333333333333,0.375,300,0.58,58,0.8277653954759452,0.7013936431517034,dropout
user_0667,-0.06788703848908224,0.33250214923665417,0.8043757076011975,-0.3530995943306027,24,30,1804.0302770545277,5.966666666666667,7.106666666666667,0.125,100,0.53,53,0.5526388249140144,0.7086339437983544,dropout
user_0668,-0.023155608081112795,0.5549542979866102,0.8565935253663176,-0.12398170988684548,27,30,4784.383946940717,2.6333333333333333,7.143333333333333,0.3333333333333333,350,0.6,60,0.522750980386754,0.5103262755739761,dropout
user_0669,-0.08655211801371712,0.2585727260914781,0.7943862969758437,-0.44189373025208073,23,30,819.5270026459174,3.8,7.010000000000001,0.5714285714285714,550,0.52,52,0.34270848788388886,0.4509552629646747,dropout
user_0670,-0.05398644452477513,0.4687613477880304,0.8229221510025405,-0.26383935081108856,26,30,3140.8340232366995,6.066666666666666,7.1433333333333335,0.125,100,0.57,57,0.5434576531181778,0.5186557901535975,dropout
user_0671,-0.04889087524336029,0.3931693325205968,0.8404224305132417,-0.25115855026824613,26,30,3128.3480073760056,4.633333333333334,7.156666666666665,0.375,350,0.56,56,0.44975139980594747,0.41558734307774414,dropout
user_0672,-0.056724517195572755,0.28225038996650187,0.8232269919106121,-0.3171961242247305,24,30,2108.8013204434424,8.066666666666666,7.086666666666665,0.14285714285714285,100,0.52,52,0.39845198077195243,0.41655865809995174,dropout
user_0673,-0.07368203965571933,0.2263931832813593,0.8062721527396131,-0.39846356866251176,23,30,1149.0444965139593,5.266666666666667,6.8933333333333335,0.42857142857142855,300,0.51,51,0.7785685471066958,0.773265116416537,dropout
user_0674,-0.05081661851174959,0.4616896244587493,0.831532874457422,-0.2609257254165353,26,30,2995.9528943412247,3.966666666666667,7.17,0.25,300,0.56,56,0.39242723563497217,0.4033376309927033,dropout
user_0675,-0.0672959444427718,0.37671871899004156,0.808936389977386,-0.34915879709338404,25,30,2130.231682109568,10.966666666666667,7.143333333333333,0.25,350,0.56,56,0.7010896782691729,0.7997742739047096,dropout
