user_id,activity_slope,three_day_decline,consistency_score,momentum,days_active,total_days,avg_steps_last_7_days,avg_meditation_minutes,avg_sleep_hours,challenge_completion_rate,total_points_earned,social_engagement_score,social_interactions_count,response_rate_to_notifications,mood_correlation_with_exercise,user_type
user_0622,-0.17322706887264058,0.3084043637696415,0.7038537981211682,-0.4626965648241977,24,30,2263.6670783440004,7.75334310546863,7.672093008283666,0.125,100,0.55,55,0.5336799041485154,0.8245263361351962,dropout
user_0623,-0.5011211481804516,-0.10583475452062896,0.3718418198292106,-0.8560873654812207,23,30,1118.0117843596088,3.26140479482669,7.909458569527909,0.125,150,0.53,53,0.4914716015829324,0.8077551160890358,moderate
user_0624,-0.32297463501164586,0.07644061341421166,0.547256805110796,-0.6164817565155085,24,30,1960.5001793216297,7.01474768754725,7.642313693573382,0.375,500,0.53,53,0.397404187919296,0.6419411526765612,dropout
user_0625,0.07510503381275034,0.45490582956760756,0.9456763086924529,-0.29962085360113566,23,30,808.0921635223875,4.35323690897197,6.274775149643469,0.375,300,0.54,54,0.8942631155327554,0.7915512059197334,dropout
user_0626,0.038198392652769156,0.4049964496190858,0.9164375982557972,-0.20642588081388974,25,30,2663.8736150289897,10.737625156804832,7.5205505152740235,0.25,350,0.55,55,0.3282574623956565,0.8365243819769159,dropout
user_0627,-0.1687566772975191,0.20494189204527632,0.7160569286747669,-0.5123082537470255,23,30,1283.557171357563,5.2721638222897935,6.318850874277416,0.375,450,0.54,54,0.3841050308678594,0.6523084646517479,dropout
user_0628,0.06894447463860146,0.6163815238489591,0.9533057535962369,-0.12010924468229134,27,30,3673.0444913159768,6.325288157784759,6.272347124349394,0.25,200,0.59,59,0.7129808150526011,0.8268562335468224,dropout
user_0629,-0.1640816312082676,0.43459819773149844,0.7077964330777037,-0.2903845894308079,27,30,3847.2434801513373,8.83244484811436,7.978087617795356,0.3333333333333333,400,0.6,60,0.6160341591493945,0.7384210824704048,moderate
user_0630,0.36782493915798237,0.7322100319260665,1.0,0.025077065562643497,23,30,925.2167826740799,6.052939062722107,7.123622437757421,0.4285714285714285,300,0.51,51,0.3257864905479568,0.4589619532442606,moderate
user_0631,-0.4265774543508426,-0.010959361538457002,0.44565712380177747,-0.7170463934780513,25,30,2168.5297999511,3.401034891066886,7.302850310984079,0.25,500,0.56,56,0.751866916212003,0.5061672577548839,moderate
user_0632,-0.378479572171691,0.14723557250551284,0.4845725985478284,-0.639143838415362,25,30,2535.1908866899853,5.02033326844481,7.93308436785233,0.25,300,0.58,58,0.5417566143196091,0.5617243208351194,moderate
user_0633,0.15777564300401964,0.6967411373358161,1.0,0.009092691173615136,27,30,4204.1767880556445,2.7526272240856353,8.450336097798193,0.375,400,0.59,59,0.8444397802062258,0.725819534638828,dropout
user_0634,-0.5497651490497316,-0.10773458956356502,0.3213551637995377,-0.7891273006925471,25,30,2611.3794675805243,8.04616849707074,6.925164196356992,0.25,250,0.53,53,0.3256189672891125,0.436663386182479,dropout
user_0635,-0.3062452337930307,0.09052661086774161,0.5700272065387522,-0.6049585501779737,24,30,1419.4630297844017,6.977202009175432,7.525037396097758,0.125,150,0.53,53,0.3215035399975699,0.5263818797226936,dropout
user_0636,0.19996467205424737,0.7056767288740661,1.0,-7.026167914153669e-05,26,30,3433.694270874968,4.507794889151417,6.693698411980911,0.5,650,0.59,59,0.6135161699906388,0.5074710648854788,dropout
user_0637,-0.036566700984248066,0.3085536394818427,0.6199283879094939,-0.3308286091270099,24,30,1714.0370558171687,3.169997369226605,7.741232433069081,0.25,250,0.54,54,0.8059564394856178,0.409118832069456,highly_engaged
user_0638,-0.37261623544710903,0.13225126041869906,0.521198308980797,-0.49768920035239284,27,30,4390.554394766098,6.141695302331331,6.421675933332277,0.3333333333333333,500,0.61,61,0.7283714497139209,0.5008196354774099,dropout
user_0639,0.4468061338040809,0.8919986511322634,1.0,0.1780000265285821,25,30,2405.6229272903397,2.9414307097771353,6.190377795978499,0.75,750,0.53,53,0.6862459707497336,0.7863218928653957,moderate
user_0640,-0.05690410631593135,0.25376880928657564,0.814045245116739,-0.4113329569982086,23,30,1055.2972210642245,5.722521198230423,6.749511449602122,0.5714285714285714,600,0.52,52,0.8992438487371555,0.6246053405715768,moderate
user_0641,0.057147149172452054,0.6008583171432633,0.9254648533107775,-0.16226212188342776,26,30,2960.64873136754,2.483665205272974,6.246825075042896,0.5,450,0.56,56,0.5067075489121491,0.8025888075473624,dropout
user_0642,0.443778697482621,0.7797806381518859,1.0,0.07790849371741415,23,30,636.5875885846901,8.711975643935679,6.052827166939468,0.1428571428571428,100,0.51,51,0.8958469165003513,0.7958159302834684,dropout
user_0643,-0.0321084232799504,0.6065925439896368,0.8413425248090832,-0.2023169851983617,27,30,3393.10864927991,5.156101562652887,6.6378036792682815,0.25,250,0.58,58,0.7271298141211795,0.482327308168745,dropout
user_0644,0.3459585556657174,0.7756210433919014,1.0,0.07780520520890094,25,30,1842.3599278334516,4.837564397531639,7.159671870512539,0.25,400,0.54,54,0.5615989859130688,0.6240070259811628,dropout
user_0645,0.10560249687039183,0.38788567796419704,0.98389454970996,-0.22836448569373596,23,30,1108.6560118061955,6.460634858967421,7.768226413326678,0.1428571428571428,100,0.51,51,0.524464724397949,0.8600495529218569,dropout
user_0646,-0.20853917109982684,0.044169231997707364,0.6742636322588189,-0.535463122386882,23,30,1223.764519155387,2.911754342501233,7.233245546570553,0.2857142857142857,400,0.52,52,0.7999376147406254,0.5299303109519204,moderate
user_0647,-0.26186529583207785,0.25024437073340766,0.6056793583366992,-0.4347733845314065,26,30,3556.811327239471,4.511087780369986,6.316739053726722,0.25,250,0.57,57,0.3848076606736243,0.799596122501254,dropout
user_0648,-0.18374753622475087,0.30537210143865884,0.692591761089162,-0.3860720195399733,26,30,3144.4164167006156,4.428910270481217,6.444392778273648,0.5,800,0.59,59,0.4038314909227916,0.4278690351917177,moderate
user_0649,-0.0996457464782865,0.4110258301867433,0.7645838601556948,-0.3888307372029583,25,30,2164.909525527271,5.2734412951616285,7.163702022491893,0.5,550,0.57,57,0.4343989711985177,0.8245442541277817,struggling
user_0650,0.14435917930919592,0.7300974242497885,1.0,-0.06824290044032047,26,30,3334.837068376256,8.394793254692361,7.510369331514441,0.0,0,0.58,58,0.5455943820206379,0.4899418490841414,dropout
user_0651,0.07331098954532332,0.3734538448924264,0.9614866999024916,-0.2580739154468535,23,30,872.7016150076447,6.4730215213155455,7.2645149722038465,0.2857142857142857,200,0.5,50,0.6493351073179277,0.6602876191486466,dropout
user_0652,0.2723020699557378,0.5428990610660951,1.0,-0.08470430027417358,23,30,768.9094926693404,7.070456414963387,6.606732912510611,0.5714285714285714,450,0.52,52,0.5154615314895497,0.894338791617845,dropout
user_0653,0.17732890646541394,0.8363379110333318,1.0,0.020645418834817825,27,30,4677.571710923666,10.375872009009202,6.835520724484447,0.25,250,0.59,59,0.41711144985125,0.766575737669918,dropout
user_0654,-0.1563870152115699,0.1357524229538844,0.7199609883051824,-0.5045719075811822,23,30,929.0809934276037,6.5049135101414715,8.021273717817337,0.2857142857142857,300,0.52,52,0.3633971848786866,0.8617056435068506,dropout
user_0655,-0.3073405170936888,0.224984741417996,0.5613486293181155,-0.528853652746392,25,30,2722.464567407266,6.0098424337541445,6.956563972848392,0.125,100,0.58,58,0.4577837779534366,0.4361720730563463,dropout
user_0656,-0.4363715317287942,-0.03895388391267263,0.4403417251977933,-0.7703660368016982,24,30,1091.7425005085945,5.907039768120496,7.15574929246767,0.5,600,0.54,54,0.635319407771813,0.848847944124139,dropout
user_0657,0.14731556474556948,0.6807316326810142,1.0,0.02514963897784006,27,30,4293.530810821183,6.361190581976441,7.769661294495718,0.25,250,0.57,57,0.3297626438355323,0.686349434747084,dropout
user_0658,-0.04521514087676981,-0.11413708160516173,0.8548156925671639,0.11688119316659534,27,30,4752.794139534477,10.302079048189086,6.538753612969697,0.3333333333333333,450,0.6,60,0.5642213841596586,0.7900488239566423,dropout
user_0659,0.19067106820445434,0.6165434578043058,1.0,-0.08032775964845595,25,30,2889.2682366934964,9.350014253073885,6.976716644763451,0.5,600,0.58,58,0.623484052468128,0.7765320490141394,dropout
user_0660,-0.20849091760514457,0.1794673496763846,0.6727839627342649,-0.45874433590525016,25,30,2769.8433716868662,4.905575317592823,7.270168855326543,0.125,250,0.54,54,0.6948959252896137,0.74332215610822,dropout
user_0661,0.015310050943242809,-0.25541587560714346,0.8325147318803612,-0.46827676812219643,26,30,3037.1455434805634,3.1489535564976547,7.111735880598058,0.25,400,0.56,56,0.4408552597182051,0.6361849281831531,struggling
user_0662,-0.13131673304868463,0.4524616319104705,0.7543842202911506,-0.3193335244696943,27,30,3349.2411292064303,4.793205743043274,7.396915722556947,0.0,0,0.6,60,0.6899376572212267,0.4818182506973141,moderate
user_0663,-0.2009136533956934,0.3777769681257836,0.6663706389070478,-0.3901081985266228,26,30,3184.195475132636,4.119427027269094,7.556064616935243,0.625,900,0.55,55,0.4620772307605206,0.6345218618247466,moderate
user_0664,0.09190584024965431,0.3669936135482633,0.9722590505698372,-0.2362086495992214,23,30,1237.733621379174,4.436275842525313,7.014988092123654,0.4285714285714285,450,0.52,52,0.3009224367234155,0.7901946735032819,dropout
user_0665,-0.002555492198520682,0.6432439670822718,0.8675898103860024,-0.1516658681797912,27,30,4238.352700284622,4.793691178805784,6.873517772303644,0.3333333333333333,400,0.61,61,0.5763008900637066,0.6482026767724921,dropout
user_0666,-0.5848769917441231,0.02067452347886445,0.2854625686587886,-0.7256124248386878,27,30,4237.555161537906,12.012617828909514,6.582006982699628,0.375,300,0.58,58,0.8277653954759452,0.7013936431517034,dropout
user_0667,0.02902271397720904,0.42941190170294535,0.9012854600674887,-0.25618984186431143,24,30,1877.204992513399,5.782916745978737,6.168698363315119,0.125,100,0.53,53,0.5526388249140144,0.7086339437983544,dropout
user_0668,-0.08760176438035247,0.49050814168737045,0.7921473690670778,-0.18842786618608515,27,30,4793.858860095026,2.7834371389771055,6.671982270785072,0.3333333333333333,350,0.6,60,0.522750980386754,0.5103262755739761,moderate
user_0669,-0.043100904152006354,0.3020239399531888,0.8378375108375544,-0.3984425163903699,23,30,873.1450906423403,3.783185301421602,5.795388140349316,0.5714285714285714,550,0.52,52,0.3427084878838888,0.4509552629646747,struggling
user_0670,-0.1482350798370598,0.3745127124757457,0.7286735156902558,-0.3580879861233732,26,30,3241.7860614537744,6.671072719809451,7.320872249486145,0.125,100,0.57,57,0.5434576531181778,0.5186557901535975,dropout
user_0671,-0.11660938363509235,0.32545082412886467,0.7727039221215096,-0.31887705865997823,26,30,2909.1980115142624,4.570087666458027,7.076740969213492,0.375,350,0.56,56,0.4497513998059474,0.4155873430777441,moderate
user_0672,-0.4183845875110851,-0.07940968034901058,0.4615669215950997,-0.6788561945402429,24,30,1731.5902306216942,7.443352791779279,5.851477126505267,0.1428571428571428,100,0.52,52,0.3984519807719524,0.4165586580999517,moderate
user_0673,-0.0482251575894078,0.04353925061228631,0.8966929532645369,-0.5170408243708423,23,30,1111.0329373900595,5.929506801269047,7.045695915942691,0.4285714285714285,300,0.51,51,0.7785685471066958,0.773265116416537,dropout
user_0674,0.07155752271366854,0.5840637656841673,0.95390701568284,-0.13855158419111727,26,30,3165.9202620649407,3.602476392613676,6.200295432128376,0.25,300,0.56,56,0.3924272356349721,0.4033376309927033,dropout
user_0675,-0.0731261130311925,0.3708885504016208,0.8031062213889654,-0.3549889656818047,25,30,2072.030019563999,11.057610604510836,7.605442868462524,0.25,350,0.56,56,0.7010896782691729,0.7997742739047096,dropout
user_0676,-0.0713858241102317,0.21519677150925282,0.8098889494076169,-0.40296927875112526,23,30,1159.014350495238,4.403399038330627,5.913943053433216,0.4285714285714285,600,0.53,53,0.3247336186235345,0.5945256122053765,struggling
user_0677,-0.24147762959545577,0.11373089155325475,0.6340747338635224,-0.5743004219713856,23,30,962.0686595417523,4.700022100558037,8.189308332266389,0.1428571428571428,100,0.49,49,0.3342652071438463,0.4121209554034859,dropout
user_0678,0.09102165524096545,0.4274922410512441,0.9688400959929129,-0.21948710865900606,24,30,2053.555466037062,5.906881415126015,7.7584448123973235,0.0,0,0.57,57,0.375767116469401,0.4359892266334266,dropout
user_0679,-0.14450138070679833,0.4285069858786659,0.7212043545323508,-0.3216176194772377,26,30,3916.2719445968096,6.324570233702716,7.975626881179243,0.375,350,0.58,58,0.8493890503286412,0.8960965673909849,dropout
user_0680,0.10043834563074848,0.45114691166289095,0.9807381316128317,-0.22218262210956263,23,30,1313.6604336536745,5.125941339052217,7.11859090973401,0.4285714285714285,300,0.52,52,0.5294896449786847,0.4181597704734035,dropout
user_0681,-0.25275745784142467,0.2175769828091584,0.623455159634796,-0.429978076492553,26,30,4061.942666909384,4.901347174107766,6.844550421844959,0.25,300,0.59,59,0.454452658359702,0.5630782372658407,moderate
user_0682,-0.08482460210569284,0.26652006467799694,0.8000502938430949,-0.30194492569047304,25,30,3037.6600634686715,9.296526230943451,7.2653759073823085,0.25,300,0.53,53,0.3193311298279525,0.5692169342314775,dropout
user_0683,-0.0030937186536366956,0.29931438963650947,0.880067377567969,-0.3034836445372588,24,30,1583.046905357119,3.5001296265717925,6.684284520979484,0.25,400,0.54,54,0.6880514804880831,0.715795627178837,dropout
user_0684,-0.005589229670332055,0.46312441756485195,0.8709391595982123,-0.23240016252387005,25,30,2400.4839029592727,7.809077708016284,6.325932912321372,0.25,250,0.55,55,0.5939073317869733,0.4529274295266387,dropout
user_0685,-0.5116775305312912,-0.1337599535605421,0.37038261307591325,-0.7951072484636832,24,30,1979.6984179802728,7.190626032347506,5.931852371824305,0.1428571428571428,150,0.52,52,0.5693296612760554,0.8725473004992681,moderate
user_0686,0.36291913373172313,0.6460580971606799,1.0,0.06346108155311336,23,30,1500.7373365358442,5.642647633641489,6.580688859482549,0.0,0,0.5,50,0.5562518254943758,0.8760830830289543,dropout
user_0687,-0.5541847531971288,-0.19026230869253685,0.32345821445768885,-0.8216232184078498,24,30,1784.6803931653135,5.194218516418724,5.980548544377223,0.125,100,0.54,54,0.7149287420296151,0.6104973816641951,dropout
user_0688,0.5084470306815733,1.0847902024455358,1.0,0.38155887272993616,27,30,4443.463362084285,2.2391104288268955,7.683481190430446,0.4444444444444444,650,0.6,60,0.8666155440095384,0.528383802558376,dropout
user_0689,0.3462256039394793,0.8577651462114864,1.0,0.08991082583829291,26,30,2622.899416356067,5.999189538711294,5.940121525450071,0.375,400,0.57,57,0.7081515743256146,0.6063804476476111,dropout
user_0690,-0.3350126672129438,0.15131083882948076,0.5313027604484231,-0.528618805218487,26,30,3058.9004725646205,3.9324835060485697,6.923461374849413,0.5,850,0.57,57,0.5329343545725076,0.5306712248984855,moderate
user_0691,-0.2122861413184004,0.3808611936189167,0.6634685271560729,-0.3400238152385759,27,30,4426.440641821142,4.1887836921986406,6.975528247783829,0.25,350,0.58,58,0.8215264273679286,0.5192313059052241,dropout
user_0692,-0.3519648958915431,0.09824771746171329,0.5219649607361994,-0.5908546183630765,25,30,2685.621286774995,3.636183245654925,6.836155146524021,0.25,250,0.55,55,0.8018700358975968,0.7723536997149695,dropout
user_0693,-0.2832951244636431,0.33828819815219907,0.5851126452628272,-0.4364633791824892,27,30,3446.6199513894717,6.876579328083514,7.345653365099231,0.25,300,0.58,58,0.8551695502688692,0.7339644973658788,dropout
user_0694,-0.3448901041325845,-0.11986631020253435,0.5394858194056288,-0.6861656965089978,23,30,859.4131095890149,4.547234654948137,7.125130705224124,0.2857142857142857,300,0.51,51,0.4135268922233934,0.8543907070158365,moderate
user_0695,-0.5054529963389798,-0.15249302927992742,0.3732664997590235,-0.8337628309258501,23,30,1205.4650253090492,4.4253864609272915,7.2932052362099915,0.7142857142857143,650,0.52,52,0.569939356074949,0.5191149170420004,dropout
user_0696,-0.2807840404974436,0.32640414586683575,0.5679692996712717,-0.4670148383747329,26,30,3696.074754759402,3.1664986277520253,6.54906552224366,0.375,350,0.56,56,0.5787219105138384,0.8047788592840661,dropout
user_0697,0.11156025962118205,0.48357070427459825,0.9881517676451733,-0.25156940789706705,23,30,768.6069443286359,4.893263697832886,6.033609720785861,0.0,0,0.53,53,0.8401768323613183,0.8425441537084701,dropout
user_0698,-0.04999427099011367,0.4764438628898464,0.8284841449976327,-0.24011277710049797,26,30,3088.120330597019,5.4376456759153005,6.542904973887276,0.125,150,0.57,57,0.7845089739692083,0.7971289575331797,dropout
user_0699,0.24418964000733753,0.7616476452455065,1.0,0.08917691315859652,27,30,3972.763933010732,5.7415065174095785,6.701363872477246,0.375,550,0.56,56,0.8040414763402979,0.8689635204379795,dropout
user_0700,-0.2931474466603427,0.2957246185647307,0.5777546543969696,-0.4448596854655834,27,30,3900.382665916898,9.06472557042583,7.278202224657866,0.5,600,0.59,59,0.7259338738390622,0.8912741851190711,dropout
user_0701,0.0946656435925185,0.6581738312630838,0.9681292520689948,-0.03928545344485898,27,30,4361.681282281426,6.266789807454162,6.561076224265684,0.25,200,0.59,59,0.7534103187903936,0.5454963896013206,dropout
