user_id,date,day_number,steps,meditation_minutes,water_glasses,sleep_hours,meals_logged,exercise_minutes,engagement_score,completed_daily_goal
user_0635,2025-11-12,7,4821,0,6,7.2,1,29,0.6599663006924394,True
user_0635,2025-11-13,8,4786,0,5,8.5,1,24,0.5494327660481355,True
user_0635,2025-11-14,9,1358,0,5,6.8,1,28,0.6288475036093532,True
user_0635,2025-11-15,10,5321,0,7,7.0,1,28,0.6226137568218557,True
user_0635,2025-11-16,11,1162,1,6,7.8,2,32,0.7159818933042381,True
user_0635,2025-11-17,12,2224,13,7,7.3,1,25,0.5577149543672749,True
user_0635,2025-11-18,13,4198,37,7,7.7,2,33,0.7465614064612538,True
user_0635,2025-11-19,14,3683,0,6,7.7,1,26,0.5978396981048497,True
user_0635,2025-11-20,15,7489,58,8,7.3,1,28,0.6331965880906325,True
user_0635,2025-11-21,16,12606,22,6,7.1,2,32,0.7317022926661527,True
user_0635,2025-11-22,17,9307,21,7,7.2,2,30,0.6876177199140545,True
user_0635,2025-11-23,18,3796,0,5,7.6,1,26,0.5924076055405813,True
user_0635,2025-11-24,19,3570,24,4,7.9,1,27,0.6158608773637644,True
user_0635,2025-11-25,20,1772,0,5,7.6,1,26,0.5917360441968831,True
user_0635,2025-11-26,21,1566,0,6,7.4,2,30,0.6784310501831472,True
user_0635,2025-11-27,22,2845,1,6,7.9,1,26,0.5997873599620519,True
user_0635,2025-11-28,23,3563,0,6,7.9,2,32,0.7177093084349423,True
user_0635,2025-11-29,24,766,0,3,5.7,0,0,0.11595743171674522,False
user_0635,2025-11-30,25,173,0,2,5.6,0,0,0.0291413223495018,False
user_0635,2025-12-01,26,68,0,0,6.4,0,0,0.062053723735976486,False
user_0635,2025-12-02,27,858,0,2,5.5,0,0,0.04428948838203115,False
user_0635,2025-12-03,28,132,0,2,6.0,0,0,0.07806264251029707,False
user_0635,2025-12-04,29,474,0,2,7.0,0,0,0.10319681724187263,False
user_0636,2025-11-05,0,4662,20,5,6.9,1,29,0.652028857185233,True
user_0636,2025-11-06,1,7610,0,7,7.5,2,32,0.7263571029689867,True
user_0636,2025-11-07,2,2418,13,6,7.2,1,25,0.5567515590805128,True
user_0636,2025-11-08,3,3940,0,7,7.8,2,35,0.783941848789234,True
user_0636,2025-11-09,4,2592,0,5,7.6,1,27,0.6028535320646506,True
user_0636,2025-11-10,5,4072,0,6,7.3,1,26,0.5900746540748416,True
user_0636,2025-11-11,6,4545,0,8,7.7,2,31,0.705553573454066,True
user_0636,2025-11-12,7,5679,0,8,8.3,2,33,0.7416549886049189,True
user_0636,2025-11-13,8,5638,0,7,7.7,1,27,0.613541529444096,True
user_0636,2025-11-14,9,6762,5,8,7.4,2,32,0.7240540924681932,True
user_0636,2025-11-15,10,3659,2,8,6.6,2,34,0.7651207868408165,True
user_0636,2025-11-16,11,4599,0,8,7.3,2,32,0.7300410995620873,True
user_0636,2025-11-17,12,6765,0,7,6.9,1,22,0.5102589456712499,True
user_0636,2025-11-18,13,3297,0,7,6.6,2,33,0.7482106734098565,True
user_0636,2025-11-19,14,916,2,6,6.5,2,32,0.7323442875363102,True
user_0636,2025-11-20,15,2208,15,5,7.0,2,31,0.7007870714459559,True
user_0636,2025-11-21,16,5469,0,8,7.7,2,32,0.728006725726371,True
user_0636,2025-11-22,17,6901,2,7,7.8,2,35,0.7938276187495816,True
user_0636,2025-11-23,18,9289,0,8,6.7,1,28,0.6293338663455049,True
user_0636,2025-11-24,19,4209,60,7,6.9,1,23,0.5201669704863794,True
user_0636,2025-11-25,20,7015,0,8,7.2,1,28,0.638266990888315,True
user_0636,2025-11-26,21,2361,0,7,7.6,1,23,0.5139300966173144,True
user_0636,2025-11-27,22,5185,0,4,7.9,1,26,0.5882751224265383,True
user_0636,2025-11-28,23,6437,0,6,7.1,2,30,0.6760639375390277,True
user_0636,2025-11-29,24,3639,0,5,7.6,1,26,0.592886867877847,True
user_0636,2025-11-30,25,2164,13,7,8.2,2,31,0.7056185737728616,True
user_0636,2025-12-01,26,991,0,2,6.5,0,0,0.16439726553714423,False
user_0636,2025-12-02,27,968,0,3,6.9,0,0,0.08408783585590739,False
user_0636,2025-12-03,28,1194,0,4,6.7,0,0,0.1800275902586007,False
user_0636,2025-12-04,29,180,0,0,6.1,0,0,0.015967786270080043,False
user_0637,2025-11-05,0,9246,0,8,7.9,2,33,0.7520339492601349,True
user_0637,2025-11-06,1,9486,13,8,8.7,2,33,0.7485719436317897,True
user_0637,2025-11-07,2,1503,7,4,6.7,1,26,0.5965981688980295,True
user_0637,2025-11-08,3,7192,10,6,7.0,1,26,0.5896145561373844,True
user_0637,2025-11-09,4,8086,0,7,7.1,1,26,0.5915284943460538,True
user_0637,2025-11-10,5,9345,0,6,7.0,2,33,0.7434181137033233,True
user_0637,2025-11-11,6,1732,0,8,7.2,2,33,0.7494960462830585,True
user_0637,2025-11-12,7,8741,0,6,6.7,1,26,0.5989167376483003,True
user_0637,2025-11-13,8,5883,0,8,7.8,2,30,0.6777771042333386,True
user_0637,2025-11-14,9,5622,0,7,7.4,1,24,0.5416799688321363,True
user_0637,2025-11-15,10,9205,0,5,7.5,1,28,0.6406336214843067,True
user_0637,2025-11-16,11,1041,2,8,7.8,2,35,0.7996378552566615,True
user_0637,2025-11-17,12,6110,0,7,6.1,1,24,0.547651744311874,True
user_0637,2025-11-18,13,13048,0,6,7.6,2,35,0.7842687919880178,True
user_0637,2025-11-19,14,4215,0,7,7.6,2,33,0.7472764165895024,True
user_0637,2025-11-20,15,994,0,6,7.9,2,35,0.791664395283881,True
user_0637,2025-11-21,16,3546,0,6,7.2,1,24,0.5538736281831599,True
user_0637,2025-11-22,17,3600,6,6,6.9,1,25,0.5640555471330093,True
user_0637,2025-11-23,18,842,25,6,7.0,1,22,0.5050601545204576,True
user_0637,2025-11-24,19,2716,15,7,6.5,2,32,0.7174105438746817,True
user_0637,2025-11-25,20,2363,13,7,7.2,2,31,0.6932284080308557,True
user_0637,2025-11-26,21,4287,3,7,6.7,1,24,0.5534196314974197,True
user_0637,2025-11-27,22,4820,0,6,8.2,2,33,0.7373434896626216,True
user_0637,2025-11-28,23,1278,0,6,6.6,1,26,0.5897586518395176,True
user_0637,2025-11-29,24,158,0,2,6.0,0,0,0.026999113866127036,False
user_0637,2025-11-30,25,210,0,2,6.6,0,0,0.08451253300386963,False
user_0637,2025-12-01,26,106,0,3,6.4,0,0,0.018193969685371215,False
user_0637,2025-12-02,27,527,0,3,6.3,0,0,0.052648731254649334,False
user_0637,2025-12-03,28,376,0,2,6.5,0,0,0.07426667168546923,False
user_0637,2025-12-04,29,809,0,2,6.6,0,0,0.17037283490282998,False
user_0638,2025-11-05,0,4038,0,7,7.8,2,33,0.7377646223879665,True
user_0638,2025-11-06,1,4311,5,7,6.9,1,28,0.6328262857251855,True
user_0638,2025-11-07,2,3021,0,5,8.1,2,32,0.7173725173257163,True
user_0638,2025-11-08,3,4098,0,6,7.6,2,30,0.6705948908537015,True
user_0638,2025-11-09,4,9796,0,7,7.6,1,27,0.6022525565234205,True
user_0638,2025-11-10,5,17419,0,6,6.6,2,32,0.7177623030485855,True
user_0638,2025-11-11,6,2571,17,7,7.6,2,31,0.7050497463399135,True
user_0638,2025-11-12,7,5149,0,8,7.5,2,30,0.6857283326580806,True
user_0638,2025-11-13,8,6545,60,7,6.8,2,30,0.6853866563129752,True
user_0638,2025-11-14,9,5670,0,6,6.8,2,31,0.704894597698093,True
user_0638,2025-11-15,10,2502,0,7,6.6,1,27,0.6153636537927615,True
user_0638,2025-11-16,11,4821,0,6,7.5,2,34,0.7607227445203107,True
user_0638,2025-11-17,12,777,8,7,7.0,1,24,0.5486923536489382,True
user_0638,2025-11-18,13,1481,0,6,7.1,2,34,0.7651656389717463,True
user_0638,2025-11-19,14,2542,0,5,7.2,1,27,0.6026845529095983,True
user_0638,2025-11-20,15,7217,0,7,7.8,1,24,0.5375094846825867,True
user_0638,2025-11-21,16,5606,0,7,7.1,2,30,0.680008220803739,True
user_0638,2025-11-22,17,6256,26,5,6.3,1,27,0.6127960007211216,True
user_0638,2025-11-23,18,9174,0,7,7.3,2,33,0.7446499181310559,True
user_0638,2025-11-24,19,5098,34,7,8.1,1,28,0.6292356405586302,True
user_0638,2025-11-25,20,4925,22,8,7.1,2,31,0.700568757668633,True
user_0638,2025-11-26,21,4848,0,7,7.0,1,26,0.5924773968514476,True
user_0638,2025-11-27,22,4180,0,7,6.8,1,25,0.562835712507602,True
user_0638,2025-11-28,23,7625,4,7,7.1,1,27,0.6164147092846471,True
user_0638,2025-11-29,24,4856,0,8,6.9,2,30,0.68204235038073,True
user_0638,2025-11-30,25,313,0,7,7.5,2,31,0.6970840217634056,True
user_0638,2025-12-01,26,2884,12,8,7.3,2,30,0.6734619995894056,True
user_0638,2025-12-02,27,2304,6,3,7.3,0,0,0.1976111437248218,False
user_0638,2025-12-03,28,849,0,1,5.9,0,0,0.13821803729903306,False
user_0638,2025-12-04,29,1430,0,4,6.1,0,0,0.18630392551938357,False
user_0639,2025-11-05,0,4895,11,7,7.2,1,24,0.5353799584685524,True
user_0639,2025-11-06,1,6879,0,4,7.5,1,23,0.5184118789440436,True
user_0639,2025-11-07,2,8251,0,7,8.1,1,26,0.5932984106035861,True
user_0639,2025-11-08,3,3187,0,6,6.5,1,24,0.5409766815129272,True
user_0639,2025-11-09,4,5071,0,7,6.9,1,29,0.6577605584684804,True
user_0639,2025-11-10,5,11160,12,8,7.1,1,29,0.6556943760569837,True
user_0639,2025-11-11,6,1436,0,7,7.8,2,30,0.672514149933185,True
user_0639,2025-11-12,7,7127,2,8,7.2,2,32,0.7235683642493218,True
user_0639,2025-11-13,8,3586,34,9,7.4,2,35,0.791398910063696,True
user_0639,2025-11-14,9,3827,0,7,7.2,2,34,0.763477607431744,True
user_0639,2025-11-15,10,3185,4,7,8.5,1,24,0.5355101718726745,True
user_0639,2025-11-16,11,5657,0,4,7.0,1,27,0.6015541066311971,True
user_0639,2025-11-17,12,1523,0,5,6.9,1,25,0.5767469075144126,True
user_0639,2025-11-18,13,6585,14,6,7.5,1,24,0.5530452073339378,True
user_0639,2025-11-19,14,3082,0,5,7.2,1,29,0.6634174629967353,True
user_0639,2025-11-20,15,4946,2,8,7.2,1,29,0.6659793206098192,True
user_0639,2025-11-21,16,3743,4,5,6.9,1,25,0.5681734483664184,True
user_0639,2025-11-22,17,2112,0,8,7.5,2,32,0.7135691750920057,True
user_0639,2025-11-23,18,9849,0,6,6.9,2,32,0.7198742897508517,True
user_0639,2025-11-24,19,1960,0,6,7.1,1,22,0.50629399845018,True
user_0639,2025-11-25,20,4164,0,4,7.0,1,27,0.618727311116695,True
user_0639,2025-11-26,21,5232,0,6,8.0,2,34,0.7670421923604864,True
user_0639,2025-11-27,22,4341,0,7,6.5,1,29,0.6560955824731515,True
user_0639,2025-11-28,23,3747,0,4,6.7,1,27,0.6042883404316983,True
user_0639,2025-11-29,24,1478,5,5,6.9,1,25,0.5761028454785391,True
user_0639,2025-11-30,25,83,0,2,5.9,0,0,0.048670903983656456,False
user_0639,2025-12-01,26,184,0,2,5.5,0,0,0.01995360677016127,False
user_0639,2025-12-02,27,817,3,1,6.7,0,0,0.16344528381861845,False
user_0639,2025-12-03,28,77,0,1,6.0,0,0,0.017331481078834244,False
user_0639,2025-12-04,29,616,0,0,6.0,0,0,0.05845895317236316,False
user_0640,2025-11-05,0,2316,6,6,6.4,1,23,0.5137027215699059,True
user_0640,2025-11-06,1,3959,0,5,7.3,2,33,0.7344159709171102,True
user_0640,2025-11-07,2,3091,0,5,6.4,1,23,0.5117851046680372,True
user_0640,2025-11-08,3,14898,32,5,6.5,1,26,0.5924903311604626,True
user_0640,2025-11-09,4,1472,0,5,6.9,2,30,0.6719892110259993,True
user_0640,2025-11-10,5,4714,0,7,7.0,1,28,0.6228684080880331,True
user_0640,2025-11-11,6,2169,0,7,7.8,1,26,0.5846813201747302,True
user_0640,2025-11-12,7,5992,0,6,6.5,1,26,0.5825567217282626,True
user_0640,2025-11-13,8,5171,56,7,7.3,2,33,0.7393370918018749,True
user_0640,2025-11-14,9,10637,0,7,7.1,2,35,0.7921934285261736,True
user_0640,2025-11-15,10,4743,0,6,6.7,1,27,0.604412321134638,True
user_0640,2025-11-16,11,2062,0,6,7.1,1,23,0.511743654082705,True
user_0640,2025-11-17,12,3925,0,6,7.3,1,22,0.5109697333727325,True
user_0640,2025-11-18,13,1527,18,8,8.3,2,32,0.7277640245632154,True
user_0640,2025-11-19,14,1707,0,6,7.0,1,29,0.6657109464827381,True
user_0640,2025-11-20,15,5440,16,7,7.5,2,33,0.7350777972251992,True
user_0640,2025-11-21,16,1590,17,6,7.1,2,31,0.7092491030865724,True
user_0640,2025-11-22,17,4890,3,7,7.6,2,34,0.772251904779619,True
user_0640,2025-11-23,18,5392,0,9,7.4,2,34,0.7657472873139871,True
user_0640,2025-11-24,19,5315,0,5,7.0,2,33,0.7364982186863532,True
user_0640,2025-11-25,20,3984,0,6,6.8,1,28,0.6425567480126432,True
user_0640,2025-11-26,21,8878,0,7,7.6,1,26,0.5924379222811558,True
user_0640,2025-11-27,22,4220,20,5,7.2,1,29,0.652108036233392,True
user_0640,2025-11-28,23,597,0,2,6.4,0,0,0.10041432146396473,False
user_0640,2025-11-29,24,1014,0,1,6.6,0,0,0.12205510977786754,False
user_0640,2025-11-30,25,341,0,1,5.8,0,0,0.03721951355658082,False
user_0640,2025-12-01,26,1609,0,3,6.6,0,0,0.13112397608899776,False
user_0640,2025-12-02,27,560,0,1,5.4,0,0,0.09132018484116317,False
user_0640,2025-12-03,28,1106,0,1,6.5,0,0,0.12404096638817184,False
user_0640,2025-12-04,29,433,0,3,6.6,0,0,0.04792096458390913,False
user_0641,2025-11-05,0,1575,0,8,7.3,1,28,0.6303184681632065,True
user_0641,2025-11-06,1,5052,0,5,7.6,1,25,0.5630603643357561,True
user_0641,2025-11-07,2,2935,0,8,8.1,2,34,0.7625915470270406,True
user_0641,2025-11-08,3,5538,0,5,7.7,1,29,0.6463883135124613,True
user_0641,2025-11-09,4,2925,0,7,6.3,1,25,0.5674944246721436,True
user_0641,2025-11-10,5,994,0,7,7.3,1,23,0.5123626087224639,True
user_0641,2025-11-11,6,3377,19,8,7.0,2,31,0.7027215993960626,True
user_0641,2025-11-12,7,5445,0,7,6.7,1,25,0.5643934141969267,True
user_0641,2025-11-13,8,5604,0,6,8.4,2,35,0.7968746576956336,True
user_0641,2025-11-14,9,1283,5,5,7.4,1,29,0.6601101120245515,True
user_0641,2025-11-15,10,3685,0,5,7.2,1,26,0.5866930988744097,True
user_0641,2025-11-16,11,6768,0,8,7.0,2,31,0.6973032301377892,True
user_0641,2025-11-17,12,1094,4,6,7.1,1,26,0.5825659770314257,True
user_0641,2025-11-18,13,4109,24,7,7.5,2,33,0.746082288172924,True
user_0641,2025-11-19,14,4480,0,4,7.5,1,26,0.5924708152789826,True
user_0641,2025-11-20,15,12942,0,6,7.3,2,35,0.7964743197187728,True
user_0641,2025-11-21,16,5283,5,7,8.1,2,30,0.6815434356335881,True
user_0641,2025-11-22,17,2890,13,6,7.0,2,33,0.753323344682799,True
user_0641,2025-11-23,18,3063,0,4,6.0,1,23,0.5218446408735267,True
user_0641,2025-11-24,19,3645,0,4,7.2,1,27,0.6044898252158565,True
user_0641,2025-11-25,20,7222,0,6,7.5,2,32,0.7212461258498449,True
user_0641,2025-11-26,21,3185,0,7,7.4,2,31,0.6965177052021748,True
user_0641,2025-11-27,22,3635,8,5,7.7,1,25,0.5582729364301273,True
user_0641,2025-11-28,23,10944,0,5,7.0,1,27,0.606860879152913,True
user_0641,2025-11-29,24,3276,0,7,7.3,1,26,0.5790330222462623,True
user_0641,2025-11-30,25,3995,0,5,7.7,2,30,0.684011050928553,True
user_0641,2025-12-01,26,1690,0,3,6.1,0,0,0.068913645891755,False
user_0641,2025-12-02,27,429,0,2,7.0,0,0,0.061810848400069965,False
user_0641,2025-12-03,28,185,0,0,6.1,0,0,0.04147559608726834,False
user_0641,2025-12-04,29,217,0,2,6.0,0,0,0.08180542418292967,False
user_0642,2025-11-05,0,15848,13,4,7.2,1,25,0.558650777058966,True
user_0642,2025-11-06,1,3317,0,6,7.3,2,35,0.7887708762132897,True
user_0642,2025-11-07,2,4586,0,6,7.2,1,24,0.546350543448591,True
user_0642,2025-11-08,3,4151,8,8,7.8,2,34,0.773991414487633,True
user_0642,2025-11-09,4,1521,6,6,7.2,1,28,0.6285419294469746,True
user_0642,2025-11-10,5,668,0,4,7.0,1,27,0.6133597974685167,True
user_0642,2025-11-11,6,1478,0,7,7.0,1,25,0.5693959402714547,True
user_0642,2025-11-12,7,9823,58,5,6.8,2,31,0.6907269003102557,True
user_0642,2025-11-13,8,2302,0,5,6.8,2,31,0.7056584045032509,True
user_0642,2025-11-14,9,2900,0,8,7.4,1,28,0.6402712886757252,True
user_0642,2025-11-15,10,1448,8,5,7.0,1,23,0.5167120687080272,True
user_0642,2025-11-16,11,2032,3,9,7.5,2,34,0.7755530452065651,True
user_0642,2025-11-17,12,5025,20,6,7.6,2,35,0.7940987398629143,True
user_0642,2025-11-18,13,2670,0,6,7.5,1,28,0.6293130245635505,True
user_0642,2025-11-19,14,4375,60,5,8.1,2,30,0.6840982422227981,True
user_0642,2025-11-20,15,2226,0,8,5.6,1,28,0.635089587873124,True
user_0642,2025-11-21,16,6085,10,5,6.6,1,26,0.5965638952658362,True
user_0642,2025-11-22,17,10793,28,7,6.8,1,23,0.5231956378573422,True
user_0642,2025-11-23,18,2069,0,5,8.6,1,28,0.6368203191191897,True
user_0642,2025-11-24,19,5524,8,5,7.2,2,33,0.7455153669078355,True
user_0642,2025-11-25,20,2134,10,6,6.1,1,22,0.5051094383264011,True
user_0642,2025-11-26,21,7337,0,8,7.5,2,30,0.6746323049540668,True
user_0642,2025-11-27,22,7598,2,7,7.6,2,34,0.7642316326180068,True
user_0642,2025-11-28,23,477,0,1,6.2,0,0,0.0435098860028716,False
user_0642,2025-11-29,24,217,0,2,5.7,0,0,0.03665117293781244,False
user_0642,2025-11-30,25,727,29,1,6.9,0,0,0.15445532514038862,False
user_0642,2025-12-01,26,356,0,1,5.1,0,0,0.05101728622385866,False
user_0642,2025-12-02,27,660,0,2,6.0,0,0,0.038396853512129694,False
user_0642,2025-12-03,28,461,0,3,6.6,0,0,0.07559785011384701,False
user_0642,2025-12-04,29,413,0,0,6.0,0,0,0.0785004024540436,False
user_0643,2025-11-05,0,1140,34,8,7.0,2,34,0.7622303189049698,True
user_0643,2025-11-06,1,12954,0,7,7.1,2,30,0.6855330415801031,True
user_0643,2025-11-07,2,6735,2,4,7.5,1,27,0.6217884369018768,True
user_0643,2025-11-08,3,4580,0,8,7.7,1,29,0.6603163892857301,True
user_0643,2025-11-09,4,8280,6,6,7.6,2,35,0.7861895699975823,True
user_0643,2025-11-10,5,2104,0,4,7.9,1,24,0.5339644029829687,True
user_0643,2025-11-11,6,8277,0,6,7.6,1,25,0.5623146565174074,True
user_0643,2025-11-12,7,1759,4,8,8.1,2,35,0.7887586119759666,True
user_0643,2025-11-13,8,2914,0,6,7.4,2,35,0.7871974545581613,True
user_0643,2025-11-14,9,2489,0,6,6.8,1,24,0.5531496263794318,True
user_0643,2025-11-15,10,2127,0,7,6.9,1,24,0.5435326451375895,True
user_0643,2025-11-16,11,6988,4,6,7.1,1,28,0.6263255403015859,True
user_0643,2025-11-17,12,4875,0,5,8.0,1,23,0.5149154877463907,True
user_0643,2025-11-18,13,1002,0,7,7.5,2,31,0.696471059685542,True
user_0643,2025-11-19,14,4912,0,7,7.1,1,23,0.5232488064985227,True
user_0643,2025-11-20,15,1932,0,7,6.5,1,23,0.5174088881282842,True
user_0643,2025-11-21,16,5460,12,7,8.2,1,29,0.6455560808626548,True
user_0643,2025-11-22,17,2834,8,8,7.7,2,35,0.7873359908330305,True
user_0643,2025-11-23,18,4469,14,7,7.7,1,28,0.6280387808189479,True
user_0643,2025-11-24,19,406,0,4,7.7,1,27,0.6069443475981653,True
user_0643,2025-11-25,20,10875,0,7,7.7,2,35,0.7993870146506858,True
user_0643,2025-11-26,21,3824,22,8,7.4,1,29,0.659590688233755,True
user_0643,2025-11-27,22,8469,0,4,6.9,1,27,0.6125724220670745,True
user_0643,2025-11-28,23,3773,30,6,8.2,1,27,0.6157582440024806,True
user_0643,2025-11-29,24,6088,0,7,7.3,1,25,0.5584878488100532,True
user_0643,2025-11-30,25,5504,0,8,7.4,1,29,0.6536669172342617,True
user_0643,2025-12-01,26,9914,4,7,6.4,1,28,0.6316565084504018,True
user_0643,2025-12-02,27,589,0,1,7.0,0,0,0.05415905926948268,False
user_0643,2025-12-03,28,425,0,3,6.4,0,0,0.032108017320351956,False
user_0643,2025-12-04,29,362,0,0,6.3,0,0,0.06224777373351074,False
user_0644,2025-11-05,0,3982,9,5,7.0,1,29,0.6526049983063188,True
user_0644,2025-11-06,1,2700,0,6,6.8,1,23,0.5174999816854405,True
user_0644,2025-11-07,2,4368,0,4,6.3,1,24,0.5461232085751868,True
user_0644,2025-11-08,3,1553,0,9,8.1,2,35,0.7842971800907286,True
user_0644,2025-11-09,4,3549,0,7,6.7,1,29,0.6628566053094017,True
user_0644,2025-11-10,5,3816,2,7,7.7,1,23,0.5190347910980113,True
user_0644,2025-11-11,6,2876,9,6,7.7,2,31,0.7079263276308719,True
user_0644,2025-11-12,7,3198,0,7,8.0,1,23,0.5185408610237104,True
user_0644,2025-11-13,8,6624,0,7,7.6,2,32,0.721662268113912,True
user_0644,2025-11-14,9,13579,0,7,7.2,2,32,0.7249888165160081,True
user_0644,2025-11-15,10,3757,9,7,6.7,2,31,0.6953236927247758,True
user_0644,2025-11-16,11,3948,60,7,7.4,2,32,0.7196613633858049,True
user_0644,2025-11-17,12,3959,0,6,7.5,1,23,0.5263897343039173,True
user_0644,2025-11-18,13,3565,0,7,7.5,2,32,0.7180341657065803,True
user_0644,2025-11-19,14,3655,0,7,7.3,1,24,0.5410064959171649,True
user_0644,2025-11-20,15,1591,0,4,7.6,1,27,0.6018517721815532,True
user_0644,2025-11-21,16,12486,23,6,7.4,2,35,0.7828235760501899,True
user_0644,2025-11-22,17,2973,0,5,7.0,1,29,0.650862643297742,True
user_0644,2025-11-23,18,4015,21,6,8.3,2,35,0.7902279296249042,True
user_0644,2025-11-24,19,6920,19,7,7.5,1,23,0.5266767376660213,True
user_0644,2025-11-25,20,3313,0,6,7.4,1,28,0.6432669798689541,True
user_0644,2025-11-26,21,4214,0,6,5.6,1,23,0.5187206960830612,True
user_0644,2025-11-27,22,2995,0,8,7.2,2,31,0.6890630787197854,True
user_0644,2025-11-28,23,3245,0,5,8.0,1,23,0.523612100410555,True
user_0644,2025-11-29,24,3669,11,7,7.2,1,24,0.5526103407621132,True
user_0644,2025-11-30,25,760,0,0,6.2,0,0,0.0517660620138561,False
user_0644,2025-12-01,26,864,0,1,6.6,0,0,0.14974877033289666,False
user_0644,2025-12-02,27,216,0,3,5.7,0,0,0.03279242376361496,False
user_0644,2025-12-03,28,547,0,1,5.6,0,0,0.16932641065861356,False
user_0644,2025-12-04,29,157,0,0,5.7,0,0,0.026380787766160176,False
user_0645,2025-11-05,0,4629,4,4,8.0,1,22,0.5105733347210469,True
user_0645,2025-11-06,1,2929,0,5,6.8,1,27,0.6185136256909004,True
user_0645,2025-11-07,2,3390,13,9,7.6,2,35,0.7938324925913887,True
user_0645,2025-11-08,3,7668,2,5,6.9,1,23,0.5331026683366332,True
user_0645,2025-11-09,4,2572,0,7,7.4,1,23,0.5305155332118887,True
user_0645,2025-11-10,5,4197,51,5,7.8,2,32,0.7253499532386872,True
user_0645,2025-11-11,6,5354,0,6,7.3,1,26,0.5936485081980696,True
user_0645,2025-11-12,7,15293,17,8,7.2,2,32,0.7151844851677152,True
user_0645,2025-11-13,8,3024,0,6,7.6,1,25,0.560003176833009,True
user_0645,2025-11-14,9,4792,1,8,7.4,1,28,0.6380215982594489,True
user_0645,2025-11-15,10,4467,0,4,7.9,1,26,0.5795869633246754,True
user_0645,2025-11-16,11,2496,0,8,6.7,1,28,0.6354584644637261,True
user_0645,2025-11-17,12,8108,38,5,7.6,2,32,0.7307291277755912,True
user_0645,2025-11-18,13,5135,0,5,7.8,2,32,0.7286029821432985,True
user_0645,2025-11-19,14,2185,4,8,7.5,1,29,0.6547316863021171,True
user_0645,2025-11-20,15,6776,0,8,8.3,2,35,0.7785115531163154,True
user_0645,2025-11-21,16,4851,60,6,7.7,1,26,0.5791352307344823,True
user_0645,2025-11-22,17,4547,0,6,7.6,1,25,0.5720934053357699,True
user_0645,2025-11-23,18,3294,13,5,7.0,2,30,0.6841419203526301,True
user_0645,2025-11-24,19,4899,0,8,7.2,2,30,0.6863891102650368,True
user_0645,2025-11-25,20,3187,0,7,6.1,1,23,0.5139620118694922,True
user_0645,2025-11-26,21,6886,0,8,8.4,2,30,0.6823333137160693,True
user_0645,2025-11-27,22,3533,3,5,7.6,1,27,0.6123308472047043,True
user_0645,2025-11-28,23,200,0,2,5.6,0,0,0.14948850506411182,False
user_0645,2025-11-29,24,671,0,2,6.9,0,0,0.16162113290905458,False
user_0645,2025-11-30,25,1132,0,1,6.3,0,0,0.11043076390940731,False
user_0645,2025-12-01,26,1,0,0,6.8,0,0,0.0003410063004530173,False
user_0645,2025-12-02,27,683,0,1,5.2,0,0,0.12727316203332842,False
user_0645,2025-12-03,28,950,0,2,6.8,0,0,0.14977625593318686,False
user_0645,2025-12-04,29,642,0,1,6.3,0,0,0.04979665324630285,False
user_0646,2025-11-05,0,4603,0,6,6.9,1,28,0.6393938003422367,True
user_0646,2025-11-06,1,2917,0,9,7.2,2,35,0.7897179870235365,True
user_0646,2025-11-07,2,2923,0,5,6.5,1,26,0.589434666018231,True
user_0646,2025-11-08,3,4634,0,7,7.3,1,25,0.5669459753125222,True
user_0646,2025-11-09,4,3303,0,6,6.3,1,25,0.563256437143403,True
user_0646,2025-11-10,5,5208,0,5,7.6,2,30,0.6676402503061989,True
user_0646,2025-11-11,6,11766,0,6,8.3,2,35,0.7849361303924021,True
user_0646,2025-11-12,7,1621,3,5,7.3,2,30,0.6826070387601064,True
user_0646,2025-11-13,8,8033,4,6,7.2,1,26,0.590996936071298,True
user_0646,2025-11-14,9,4414,0,8,6.9,2,31,0.6915709334202362,True
user_0646,2025-11-15,10,5888,0,8,7.8,2,30,0.6874526892793362,True
